product_id,tn
20120,74.41521511260206
20121,61.35900313898421
20122,65.52279495830527
20123,66.79669088421028
20124,54.96824121475501
20125,48.38226754175179
20126,112.22866696062457
20127,208.43745
20129,64.1613161924534
20130,148.18601857078755
20132,56.53502834418191
20133,49.73599371326955
20134,52.25360262439821
20135,86.2819922437628
20137,59.95150163786926
20138,51.865623637900086
20139,55.708699690703924
20140,49.913505526453804
20142,62.52686963732165
20143,135.43668450958435
20144,42.93057798558456
20145,69.75361305060486
20146,47.45305815616749
20148,60.052126521656135
20150,117.67243914549447
20151,50.6684534027365
20152,57.58372841165007
20153,59.05653908906382
20155,58.070864681039694
20157,39.97013913274856
20158,28.00207415928506
20159,55.37015146803063
20160,53.02620706513986
20161,48.492695220630424
20162,43.139038290344786
20164,46.21049383725125
20166,52.74888851657474
20167,36.181162041438995
20168,27.843516357960766
20170,86.87891184967842
20174,114.81175857142856
20175,38.21784875412064
20176,38.40302871553007
20177,53.31196626865014
20179,31.074715033936826
20180,34.38912209127105
20181,42.35608188008254
20182,28.18933957586131
20183,15.068409962686502
20184,48.179585617025026
20187,28.249726409617864
20188,34.95629674958613
20189,35.62000102704772
20192,62.601983392122776
20193,50.14639880194889
20196,35.22695885995901
20197,25.36419490540075
20198,36.52626521352997
20200,30.086937533357258
20201,35.55052947544661
20202,33.580317656743944
20203,54.66393811992475
20205,36.656765367366035
20206,35.23176806296513
20207,20.052998425477284
20208,26.59330870667705
20209,32.48496961748927
20210,82.17732
20211,23.13817625714742
20212,32.64883692501988
20213,78.120208
20215,27.9157276452315
20216,26.70165472154909
20218,22.680411913119627
20219,22.4315248933014
20220,33.51623689177666
20222,22.974905490220465
20224,27.71310536728558
20225,30.46174043863934
20226,32.047640788464406
20227,19.583991730134443
20228,20.2182596377788
20230,27.035941874259976
20231,25.23165446873938
20232,10.538888131349012
20233,25.565012327583872
20234,25.021318564051825
20235,31.691056682152862
20236,97.61604166666666
20237,42.32439559131538
20238,33.18285257058491
20239,30.14376857403977
20240,22.832824780378417
20241,24.200464418963776
20242,17.024719692190757
20244,15.366355358676032
20246,17.244449464269024
20249,20.88974445226154
20251,35.11431475328368
20252,22.032743761615762
20253,22.928405701524895
20254,27.8006281090733
20255,25.033663938321155
20256,18.60139216321616
20257,58.229854
20259,27.127706295495614
20261,71.72756
20262,11.983269456350257
20263,22.68296958074592
20264,15.938249427667785
20265,25.056644995420157
20266,27.025479741911596
20267,24.2293039591502
20268,16.3621807993936
20269,15.561373138137043
20270,16.784981034700166
20271,15.454341642631078
20272,20.597876326695882
20273,15.766038231925705
20275,15.279115137572688
20276,20.113030157097427
20277,20.30735316459132
20278,22.0816380498392
20280,20.978216074441463
20281,11.054358623674943
20282,18.575454112490377
20283,16.52400208167367
20284,12.28745098161312
20285,17.585994765973084
20286,49.778057000000004
20288,21.738650659390345
20289,17.92038817639812
20290,18.576567345247724
20291,15.360113102740627
20292,17.447555123439855
20295,20.99434162076321
20296,17.636128943211617
20297,31.259656314290766
20298,18.852730175767277
20299,-0.23304260629953433
20300,20.12782908381132
20301,17.226935143020086
20302,17.963594170662276
20303,22.2247944933342
20304,16.496168374519613
20305,16.547363428130325
20306,28.519803372534597
20307,19.467310063569045
20309,12.270443792270896
20310,14.220543906805545
20311,17.54679572459142
20313,21.530487175026707
20314,13.658365481386681
20315,16.59743907958628
20316,19.530893979141894
20317,15.118088661817609
20319,15.09362693877037
20320,15.954068700341054
20321,15.838899387689054
20322,14.841364788479467
20323,26.729738399437366
20324,14.317365917386269
20325,7.74120919057745
20326,18.151967252811176
20327,20.077199986479997
20328,11.10697693999802
20329,21.03288126822119
20330,11.814321632348168
20332,12.318759536155625
20334,19.908012793139363
20335,11.004352635187871
20336,12.371900727351317
20337,18.443691253850034
20338,13.321091080872947
20340,25.100076323828233
20341,12.813455472664856
20342,8.115417665641388
20343,15.764692224630124
20344,18.398127566359108
20346,10.51780736819913
20348,18.421614492378495
20349,13.777158298207553
20350,14.263630622707382
20351,14.815040189946757
20352,14.550707504156946
20353,20.79152154563286
20354,15.408454430442447
20355,35.54702777777778
20356,19.87849949659133
20357,12.24424937438215
20358,8.104629619765205
20359,14.39849863391865
20361,20.814927795443168
20362,13.649548448507943
20364,23.064771538880734
20365,12.029134372829532
20366,13.097254827412002
20367,16.529235296811777
20368,18.42196031099573
20372,14.8855040764997
20375,9.860402386005205
20377,13.30842063415966
20378,21.135149261882646
20379,9.516992718996306
20380,11.644404421952714
20381,13.49668987870163
20382,10.734265017913373
20383,14.459900252868806
20384,3.8725699245557053
20385,11.865218132985063
20386,13.767196930544827
20387,15.63201798068988
20388,14.129395393394844
20389,22.646739138103015
20390,8.85618846288773
20395,18.87323615962282
20396,10.278521469095864
20398,10.300950691778127
20400,11.325240569547049
20401,9.572061491376843
20402,14.859740858842002
20403,12.31344924259102
20404,10.563540379367197
20406,10.511414060848296
20407,10.66962398204086
20408,24.146160579165667
20409,9.924190494601959
20410,11.153303542838643
20411,11.97750165942503
20414,31.198115555555553
20415,9.593936626620717
20416,10.095060027130756
20417,13.05497589829551
20418,11.349797307465536
20419,11.10991514082437
20421,14.603084067776564
20422,8.378515215311808
20424,9.706758781196868
20426,7.252219369238929
20428,10.42640730489805
20429,9.232897806993691
20432,11.421972811323315
20433,10.340499950738575
20434,9.968158674232342
20438,11.11108402026153
20440,30.268953333333332
20442,31.269903
20443,11.243880317898203
20447,7.746406499875292
20449,11.135505464777708
20450,10.56655700349799
20453,10.794825606516923
20456,7.619598632295322
20458,24.691972222222223
20459,16.114490072443772
20460,23.636515703126406
20463,12.728389498995654
20464,11.073927004431113
20465,11.259291534996095
20466,7.696304792073107
20469,8.646397175598509
20470,10.513354908582556
20473,0.869682788154222
20474,9.75466740915013
20476,24.85514
20477,19.984795663385086
20478,8.351686301768865
20479,14.453467666235923
20480,7.62022879368692
20481,12.785136085136031
20482,11.90205694804132
20483,8.157805825278274
20484,8.696578381415662
20488,15.541914692991128
20490,10.791484101518932
20491,15.661783
20495,20.086248249838974
20496,12.076924385396438
20497,9.503019620714326
20500,9.243869629624072
20502,9.974454478098636
20503,15.255496233626417
20505,8.75343133845891
20508,6.4507663150061205
20509,9.253415070382715
20510,20.465524444444444
20513,7.432509521284572
20514,8.109838470406004
20517,6.408739213061239
20520,6.019644790485955
20521,21.178451111111112
20522,10.980505295481152
20523,13.104280491264888
20524,9.699323184229769
20525,18.363435555555554
20526,19.86938
20527,19.76663061989879
20530,6.226614162336745
20531,17.813344444444443
20532,7.585313037119562
20536,8.507694479644613
20537,17.25259222222222
20538,10.087217318770996
20539,8.560700875601327
20540,13.470849463241365
20541,11.720323442180785
20542,8.69980077656092
20544,7.293571735055707
20547,13.133178944391005
20548,20.247307
20549,9.912019847007372
20551,7.358758584622706
20552,3.8850605479340743
20553,16.114944002921305
20555,8.963479142123703
20558,20.486872169312676
20559,11.103699231579725
20560,8.15119383795519
20561,6.3871980638578805
20563,5.518127576867585
20565,8.630461134369824
20567,8.911158953260696
20568,6.4833051781340885
20569,13.929340972163345
20570,7.596224995008214
20571,11.532032616570717
20572,5.820069351310877
20574,7.232937501151497
20575,15.81606
20576,8.173756612339645
20577,15.517516666666666
20578,6.910674846136175
20579,4.422741677679909
20580,11.429561842813513
20583,6.746147841019052
20585,8.469046299176995
20586,6.195613883335426
20588,4.551552391867318
20589,8.672783084330177
20592,16.768127142857143
20593,17.16047888888889
20596,4.366540909090909
20597,8.013768644009218
20599,7.852924199216545
20600,7.374553648253652
20601,3.5228012179692314
20602,5.258574298222385
20603,14.076342222222223
20604,4.772883264657509
20605,5.934235750316731
20606,7.80743398045837
20609,6.44269574063415
20611,13.797954197802454
20612,7.339306505534637
20614,6.509828661684736
20615,13.47855
20617,5.458746062786162
20620,15.088071
20621,12.558663333333334
20622,6.886050925470585
20623,13.210916000000001
20624,6.552039908339822
20627,12.911243597528113
20628,6.557785067893775
20629,5.181415894383861
20632,4.420536106537924
20633,13.047630000000002
20636,3.3513256622860865
20637,5.916588726251405
20638,8.620008344862242
20639,5.506228593829121
20640,5.7344941018137945
20641,4.082502727272727
20642,6.378594047753182
20644,3.3712687618612165
20646,6.190440651530082
20647,6.200695827856521
20649,21.76318
20651,5.3520794204582955
20652,6.847749701532706
20653,6.119514833175145
20654,6.224684178773401
20655,5.483143346760386
20657,8.129945309484356
20658,5.61005288971964
20659,11.694495
20660,5.401548790257067
20661,6.144320864749744
20662,10.89349
20663,6.280996954924802
20664,5.85115015737523
20666,3.8030963096263974
20667,8.717406334432752
20670,8.684772390733684
20672,4.08421807783688
20673,11.385031666666668
20674,13.739311428571428
20676,3.850864517265478
20677,4.563665908376549
20678,5.794241113311131
20679,7.571301440840585
20680,5.814740010522058
20681,12.226912222222222
20682,11.15642462765021
20684,4.909682607384838
20685,5.397718895423992
20686,12.4984025
20689,13.00042375228466
20691,19.80727
20693,5.512423087775829
20694,8.77797
20696,4.181836192438396
20697,3.9138982389688124
20699,8.098260704950604
20700,4.517758457428073
20701,5.185153049503441
20702,4.6032469755479895
20703,12.166955
20705,6.7535614266937785
20706,5.044461769329843
20708,4.608893788830841
20709,8.223063683911136
20711,11.25298
20713,4.308832147265974
20714,5.74939133903689
20715,5.2765674053752605
20719,8.320296666666668
20720,9.745626666666666
20721,5.962215545555495
20724,1.5436945893656002
20729,6.741528425600933
20730,5.497695335726036
20732,10.110184285714285
20733,2.8645889448068544
20735,4.5325052699107005
20737,3.7199828921664846
20739,5.049954539225837
20741,5.206455924184752
20742,4.251281082439988
20743,4.223527552077599
20744,5.235772909232054
20745,3.897696146478239
20746,7.316403333333333
20749,4.756802017799345
20750,5.861397444349137
20751,4.594383237506321
20754,8.739625
20756,3.433462035304757
20757,5.683823
20758,4.219266957371616
20759,5.055542042834389
20761,4.405101671265783
20762,6.8208
20765,4.467412556605751
20768,4.411882395432116
20771,3.8186220287159074
20772,9.344477142857142
20773,3.0025422583690045
20774,7.696732857142857
20775,2.90280373243624
20777,4.283350259866069
20781,4.008881386154286
20783,5.738585101169832
20785,7.750360000000001
20786,4.209612207081591
20788,3.346107421832727
20789,3.2697119619687953
20793,4.550347577984809
20795,6.306387777777778
20800,3.3385458029063386
20801,2.9294973906271196
20802,2.813525182980129
20803,3.9671874536815324
20807,4.023675537836056
20809,4.072187326044826
20810,3.3707652367245657
20811,5.565647691087719
20812,3.7318441487179257
20815,7.4642219999999995
20817,7.434700448158907
20818,4.341325555272562
20820,4.125192186933617
20822,6.033203333333334
20823,2.689343957617467
20824,2.9136567583213093
20826,3.5367436420167735
20827,6.934788571428571
20828,4.149139957140392
20830,2.7041314374438343
20831,3.97150424536008
20832,4.723117593066405
20835,7.533064765708758
20838,4.075904806926275
20840,4.21272749895499
20843,3.866428031758602
20845,6.433445
20846,3.7398682363413513
20847,3.460849736521652
20849,4.440210845820928
20852,4.458768146752192
20853,5.2279492461784685
20855,3.88053799838454
20859,2.8903033333333332
20862,3.9116800108728
20863,3.5232408693538844
20864,3.0841254561760536
20865,3.3493712799620994
20870,3.0742207526352274
20877,3.850226256779166
20878,3.2621242364760974
20879,1.5477827272727274
20882,2.927984164248045
20883,3.0180058578895057
20885,3.513534020128958
20886,3.5225166666666667
20892,3.0618200699140345
20894,2.6508052638144477
20899,3.0224819999999997
20901,2.700088974331294
20902,3.969985027745196
20904,5.292086666666667
20906,2.7238077519445767
20907,4.654346666666666
20908,4.31311197664462
20910,4.859635
20912,4.675719999999999
20913,3.5448416603836392
20914,2.957848198273439
20917,4.77930478723809
20919,2.8865863725673364
20920,3.6624966666666663
20922,2.848635382732425
20924,3.100855
20925,2.8970008465934995
20927,3.734815714285714
20928,4.587685
20931,3.350143770314446
20932,2.598045
20933,3.5741266666666665
20936,0.716658
20937,2.9994325133380073
20941,3.0602449514815078
20942,2.3472939999999998
20945,3.37150107543593
20946,3.17114625
20947,2.715830347881962
20948,2.803667382631545
20949,2.9268029910290068
20951,3.3084091033924494
20953,3.9979883333333333
20956,2.52124290371421
20957,2.3552454016274
20961,2.9564508574766535
20962,3.9156825
20965,2.8739620191115876
20966,1.407242222222222
20967,3.466125724390764
20968,2.968296
20970,2.7228524248650103
20975,3.58399
20976,2.7559212502386004
20982,2.677536928766898
20985,2.3605583151794747
20986,2.841114961526472
20987,2.6687266666666662
20990,3.2468239411991817
20991,3.0661324432344657
20994,2.7202343220015734
20995,3.3653225
20996,2.810780182865358
20997,3.133436199719057
21001,3.023983712788265
21003,2.7586771604971148
21006,2.39585
21007,2.1303714285714284
21008,2.7071203833285438
21014,2.323733090340653
21016,2.6424438286157113
21022,3.1997102796796355
21024,2.5191380845886044
21027,2.967844158883878
21028,2.364585653626051
21032,2.5593624316022385
21033,1.642999
21034,2.77553397269034
21035,1.89825
21037,2.9619982783034686
21038,2.541888351971892
21039,1.9819533333333335
21040,3.2913740719380655
21042,1.78178
21044,1.8586749999999999
21048,2.5262449907066014
21049,2.5357540849225018
21055,2.4879199998253227
21056,3.046285342150213
21057,2.4514797590121304
21058,1.64378
21064,2.1575337500000002
21065,2.710787712869859
21073,1.329256
21074,1.42537125
21077,2.260669865336041
21079,1.8997366666666666
21080,2.3912951477789477
21084,2.4080616476185526
21086,1.4960777777777778
21087,0.9074225
21088,2.4396016776079534
21092,1.0403066666666667
21093,1.7457441179577415
21097,1.378714
21099,1.5154325000000002
21105,3.2758395517141423
21109,1.2232383333333334
21110,1.391452
21111,1.2599699999999998
21112,1.0800566666666667
21114,1.2802257142857143
21118,2.454356729645241
21119,1.1571742857142857
21126,2.603300360471394
21129,0.927806
21131,2.3047058790026256
21135,0.68718875
21140,0.8307242857142857
21142,2.1618418021396906
21144,1.17942
21146,1.1963380000000001
21153,0.5895636363636364
21154,1.1963219999999999
21155,2.4157460653026703
21157,2.380728644255413
21159,0.5135118181818181
21163,0.68782125
21164,2.4484829658620697
21167,2.3441025690771937
21168,0.4885981818181818
21170,2.245058352381392
21171,0.55450375
21176,2.510441586556709
21179,0.5288866666666666
21180,2.2457954635899853
21182,2.1497875697085362
21184,2.207918999691884
21190,0.16493636363636363
21191,2.2804121432403974
21192,2.17553363620641
21194,2.2523421878375416
21196,0.45108777777777775
21200,0.12431727272727273
21201,2.535516430338106
21202,2.1959756932696735
21207,2.1952102170744467
21209,2.2571243659552067
21212,2.1701135359985244
21214,0.4110625
21218,2.1433364860560857
21222,2.139502918240936
21224,2.1773123817736177
21226,2.1941281703166737
21227,0.3401
21233,2.18345193559216
21244,2.125462145986802
21245,2.1638580633121194
21246,2.118003187454491
21248,2.128589832785508
21252,0.178011
21256,2.132982467360449
21259,2.1470445655452863
21262,2.134320616013298
21263,2.138661272632504
21265,0.089541
21266,0.09465900000000001
21267,0.092835
21276,0.045447
