product_id,tn
20116,63.69880345998138
20117,46.87684630161567
20118,48.949436874082465
20119,45.1412377561042
20120,59.51380606399019
20121,72.528353561471
20122,66.68797455148146
20123,55.11572494796687
20124,45.50547672222115
20125,51.862860946951315
20126,101.85055616702795
20127,208.43745
20129,59.296323076769426
20130,114.56792528498156
20132,55.13799509646472
20133,50.69784829396153
20134,51.38934132348356
20135,67.3651306354054
20137,51.073211831226246
20138,41.779189141442004
20139,46.191263629960616
20140,42.50426093953581
20142,54.992986024013106
20143,114.29571596613928
20144,51.123813052190314
20145,52.54835448469552
20146,42.522838898812466
20148,60.36073004685849
20150,107.52489882223918
20151,38.99065723443093
20152,56.57285168701972
20153,51.40990913290673
20155,47.253472139445904
20157,52.7634780915067
20158,41.153662681629015
20159,79.708671617656
20160,46.52726854118626
20161,51.56370902119997
20162,30.919352815109903
20164,56.36096633794202
20166,50.67909570194038
20167,38.266482886548175
20168,26.125130352114667
20170,81.57354323081384
20174,114.81175857142856
20175,37.91236887441684
20176,37.40485465124121
20177,39.361149997834644
20179,25.657411314437695
20180,31.78637673003459
20181,36.98753957459812
20182,37.665341638594015
20183,18.43959002146093
20184,34.09734056676854
20187,35.48046799970777
20188,34.743634579963214
20189,34.18142792357915
20192,43.68279775054427
20193,35.287676894058905
20196,28.700273890884915
20197,26.796947056995833
20198,31.336335339147496
20200,29.310963317669774
20201,27.017822431927726
20202,24.706213778251737
20203,49.694068122094876
20205,35.23040649209139
20206,26.531035103845085
20207,16.684122054012988
20208,26.66989339312036
20209,28.23495550559869
20210,82.17732
20211,22.98725724303833
20212,30.99494155679983
20213,78.120208
20215,24.44006981824441
20216,25.04047046547163
20218,24.75883525384424
20219,22.743259899422497
20220,24.873730394956198
20222,22.078739797695988
20224,25.743298232799077
20225,21.029292674730442
20226,22.81939844581879
20227,34.75171862795284
20228,16.641945229201127
20230,20.732165971437013
20231,21.454313708305165
20232,23.362121219426484
20233,26.84208316487826
20234,21.075500717243955
20235,35.925295863051275
20236,97.61604166666666
20237,42.381822117022466
20238,24.30224189071359
20239,21.168384029747102
20240,20.395468884538957
20241,19.477911953983465
20242,13.981968446326164
20244,14.93537809901116
20246,17.78648726033495
20249,20.996465264462017
20251,23.068723465386682
20252,18.644308449325678
20253,19.295622678423797
20254,23.293459721262792
20255,16.500462881877382
20256,17.36188618741471
20257,58.229854
20259,22.176463288763188
20261,71.72756
20262,20.973666479836027
20263,19.46012743061445
20264,15.606911324760546
20265,18.654611791999343
20266,19.852860131507867
20267,20.17900072526507
20268,19.0242220344862
20269,12.28631925551511
20270,22.991360789184796
20271,17.90445521890811
20272,16.568534425402532
20273,18.757726632061093
20275,17.26172156494627
20276,19.096908837259235
20277,15.474389323840825
20278,19.419016347698857
20280,13.660566657149303
20281,14.78351237192632
20282,18.98223214164335
20283,13.69101260432737
20284,16.95981247548673
20285,18.713502031227364
20286,49.778057000000004
20288,12.38339728734303
20289,16.012168014093135
20290,17.142402659461396
20291,14.979514062771642
20292,16.79891624990657
20295,16.235237443583827
20296,15.82561185239743
20297,26.410055571211586
20298,17.31421851033005
20299,11.587314668656546
20300,16.594920354527034
20301,16.61899926355568
20302,16.22524910627814
20303,19.436061986051442
20304,11.083775766319462
20305,14.914037210392877
20306,24.799384203189135
20307,15.595668385277037
20309,16.034103708362323
20310,16.738699067809506
20311,17.159731251103068
20313,21.96604436969855
20314,15.841976168036808
20315,14.9494777864669
20316,22.122343597446076
20317,13.972386110945564
20319,13.279659212825692
20320,14.115590070134402
20321,16.79370559963894
20322,10.36941469783929
20323,28.408677045600683
20324,14.696265143364627
20325,7.624121856860313
20326,13.918556364839532
20327,13.47223040176894
20328,11.461130803973333
20329,14.299133988346426
20330,12.942690695768647
20332,13.460532813155027
20334,17.546798058494772
20335,12.306922879167104
20336,14.411058469427132
20337,17.05976389036678
20338,13.307228578424741
20340,19.501674761170733
20341,11.103830312249443
20342,13.940720134598962
20343,15.432747289184874
20344,15.673568091157165
20346,9.48205092408466
20348,16.444353913355286
20349,12.140176309423595
20350,12.729818873219557
20351,17.064966515870907
20352,12.397447081316471
20353,15.273657599294495
20354,13.733180887177724
20355,35.54702777777778
20356,14.696854511745386
20357,11.5520937692352
20358,8.068672116212468
20359,13.298527946360366
20361,18.273224356456012
20362,8.765509634750316
20364,23.736458252376423
20365,12.901056091260756
20366,11.442651672585185
20367,10.885083912456622
20368,19.033050613578297
20372,10.15064902377938
20375,9.521231143288759
20377,10.547195189131656
20378,16.493378826831787
20379,8.48838296362689
20380,9.999517083631275
20381,11.39144335676528
20382,8.948771341975686
20383,9.46447767861676
20384,8.437151355814535
20385,8.532302407910862
20386,11.185346266715413
20387,15.827510206141966
20388,9.887827385458593
20389,25.734991439770482
20390,9.286012464650213
20395,17.055415774698275
20396,8.769049766302743
20398,10.365078833195554
20400,10.8939253191528
20401,10.082217616850102
20402,12.688017063372087
20403,13.735782986685422
20404,8.420273384206354
20406,11.444112895319478
20407,9.334789732855
20408,15.701363893260378
20409,7.699147588577347
20410,9.48359294990209
20411,9.942194412625753
20414,31.198115555555553
20415,7.6681000935935515
20416,7.954232964852508
20417,11.29823151734638
20418,7.439671302955816
20419,9.070291784253158
20421,11.485435567010455
20422,7.849475429503627
20424,8.332959343757494
20426,5.472881278975819
20428,8.067148394506688
20429,7.66047825408873
20432,8.625042452020438
20433,9.503945233630674
20434,9.98777599898932
20438,9.019157114628825
20440,30.268953333333332
20442,31.269903
20443,6.700063776263306
20447,7.2715921958401
20449,8.015273830081554
20450,11.353831420101358
20453,9.899422924414864
20456,6.094075048431733
20458,24.691972222222223
20459,15.294835505581176
20460,16.997336646569522
20463,10.16862245093526
20464,7.864581739348239
20465,8.347505248919333
20466,7.590425377467994
20469,9.548488844301176
20470,6.940459078036639
20473,5.262454472276289
20474,7.617233378379723
20476,24.85514
20477,14.323000527984647
20478,6.911523154309293
20479,12.651152634036038
20480,5.516893401289934
20481,8.91261181625427
20482,6.677568794405971
20483,7.023701319356064
20484,6.8889567779183665
20488,11.69574181498021
20490,6.324799300646333
20491,15.661783
20495,15.571837910086373
20496,8.50276864840427
20497,7.2099249732565625
20500,7.175831536841457
20502,7.151054686984196
20503,13.579126258884656
20505,7.7393134864002775
20508,5.2634679484116305
20509,5.6565885507918665
20510,20.465524444444444
20513,7.585062277092845
20514,5.766446452226404
20517,4.728955862167396
20520,5.324304594505293
20521,21.178451111111112
20522,10.083547335792815
20523,14.533940301174567
20524,6.161292324177197
20525,18.363435555555554
20526,19.86938
20527,12.81509519434448
20530,5.951501791951529
20531,17.813344444444443
20532,5.377165947652429
20536,6.635010507043063
20537,17.25259222222222
20538,7.3000521973489185
20539,6.293678639638983
20540,13.195715346285738
20541,10.973604480621105
20542,7.638631283028047
20544,5.585226457281493
20547,11.97959631398922
20548,20.247307
20549,7.033503826569955
20551,5.128254823070421
20552,3.61677957842619
20553,13.149258737347026
20555,5.808171543322146
20558,14.499929145422982
20559,13.069510567276524
20560,4.346716934230557
20561,4.3653435099330125
20563,5.710873010549648
20565,7.444465608329182
20567,7.818317249294438
20568,4.022557434363051
20569,10.567723642974073
20570,5.798282093645497
20571,10.361252855264155
20572,4.120108607412476
20574,3.873159967242458
20575,15.81606
20576,6.442130964368772
20577,15.517516666666666
20578,4.731697153686781
20579,4.1933449952349235
20580,13.423673293462144
20583,4.789804812108116
20585,5.791310721363715
20586,5.060223594127365
20588,2.450758862777434
20589,5.680789168786561
20592,16.768127142857143
20593,17.16047888888889
20596,4.366540909090909
20597,4.027929013224053
20599,5.070438489481745
20600,5.33210507493115
20601,4.4968027292318595
20602,3.468830080934964
20603,14.076342222222223
20604,5.284275999660423
20605,4.1650430561258815
20606,5.0018174181086295
20609,3.5872245437412573
20611,9.433691236794829
20612,6.042447062696539
20614,3.930339329254508
20615,13.47855
20617,3.913597263710102
20620,15.088071
20621,12.558663333333334
20622,4.603839077981007
20623,13.210916000000001
20624,4.937933454798014
20627,9.367641194521838
20628,4.110162992553541
20629,3.343758495445826
20632,3.087436462917651
20633,13.047630000000002
20636,3.2323636040597137
20637,3.8099189797453903
20638,5.776441417281887
20639,3.8808336917895474
20640,3.7997171191991868
20641,4.082502727272727
20642,3.7075624245307495
20644,2.7633017672760616
20646,5.144301871213685
20647,4.573347308238056
20649,21.76318
20651,2.929046145806211
20652,3.9717884980164797
20653,4.366505065456863
20654,3.8951116175926757
20655,3.412208517061316
20657,5.044250636683273
20658,4.0719045531606355
20659,11.694495
20660,2.8651795664143833
20661,4.292632794954358
20662,10.89349
20663,3.2485437981682423
20664,2.8515889552330123
20666,2.8374105716199267
20667,9.286974257616293
20670,5.689370581692799
20672,4.08752410605436
20673,11.385031666666668
20674,13.739311428571428
20676,2.6705842981228045
20677,2.8294002763435344
20678,3.3955038752856126
20679,7.072722517774679
20680,4.484035257079739
20681,12.226912222222222
20682,7.224682444190648
20684,2.6124333376785387
20685,3.67620470966952
20686,12.4984025
20689,8.19987784584174
20691,19.80727
20693,4.063026578032861
20694,8.77797
20696,3.5977758402788993
20697,2.88111880493949
20699,4.511735525989877
20700,3.447592592289908
20701,3.5921504515773393
20702,2.4704346608855587
20703,12.166955
20705,3.610494358028035
20706,3.0967000917882785
20708,2.9672563499191824
20709,6.760047108181453
20711,11.25298
20713,2.2078425699977515
20714,3.797996480870381
20715,3.1469626865431053
20719,8.320296666666668
20720,9.745626666666666
20721,2.4300114651404385
20724,2.5026109475288365
20729,4.093955111675115
20730,2.3220645685719035
20732,10.110184285714285
20733,2.5605252577651356
20735,2.8599650571465816
20737,2.6173013037881105
20739,3.119193891090248
20741,2.532325618845306
20742,2.3183571898929642
20743,2.2894607788856263
20744,2.520330429447313
20745,2.1034541492675487
20746,7.316403333333333
20749,3.0589658565390607
20750,3.344269345525106
20751,2.3634349167478206
20754,8.739625
20756,2.2986367904898373
20757,5.683823
20758,2.524004136562695
20759,2.248287165382692
20761,2.727369813536569
20762,6.8208
20765,2.017565417301597
20768,2.3013810225242537
20771,1.9829746391164633
20772,9.344477142857142
20773,2.119444965841666
20774,7.696732857142857
20775,1.9252897228839743
20777,2.9283058526737307
20781,2.170179246140634
20783,3.4915508444979935
20785,7.750360000000001
20786,2.26016913820132
20788,1.5673276208621303
20789,2.0279506474867333
20793,2.707572311633726
20795,6.306387777777778
20800,1.4157670801510562
20801,1.8059665397140918
20802,1.2164757981713876
20803,1.8381541009455589
20807,2.3392653016195197
20809,3.011094535681252
20810,2.1963132882879393
20811,3.786740129762535
20812,1.942998704384678
20815,7.4642219999999995
20817,5.331157978823825
20818,2.2213329124257086
20820,2.422161247320929
20822,6.033203333333334
20823,1.9164600594574779
20824,1.6759904126098206
20826,1.6956500325978539
20827,6.934788571428571
20828,1.9131710477516606
20830,1.5677851593686114
20831,2.207144562952635
20832,2.821678661030518
20835,4.792486850048732
20838,2.258044304021496
20840,2.2272591590589457
20843,1.9690253953413333
20845,6.433445
20846,1.8039455776189754
20847,2.034859363027664
20849,2.2761413747653023
20852,2.081614590476903
20853,3.3768867864964136
20855,2.13127733783719
20859,2.8903033333333332
20862,2.029283939301507
20863,1.7046788062041855
20864,1.4244928967384851
20865,1.6282326141993337
20870,1.7183015703377862
20877,1.8529410597839444
20878,1.7705792903475697
20879,1.5477827272727274
20882,1.496121425402663
20883,1.346384924378924
20885,1.4786133303630322
20886,3.5225166666666667
20892,1.4374664739149807
20894,1.5992728387187185
20899,3.0224819999999997
20901,1.3491285624101863
20902,2.470015780357272
20904,5.292086666666667
20906,1.1540909003724948
20907,4.654346666666666
20908,2.831217869016683
20910,4.859635
20912,4.675719999999999
20913,1.6926822936600558
20914,1.4019612349007389
20917,3.2201072543954865
20919,1.2606132865950883
20920,3.6624966666666663
20922,1.277924708326907
20924,3.100855
20925,1.2634585687104618
20927,3.734815714285714
20928,4.587685
20931,1.2547923027114223
20932,2.598045
20933,3.5741266666666665
20936,0.716658
20937,1.1935510090044374
20941,1.161990752705293
20942,2.3472939999999998
20945,1.9843399453734776
20946,3.17114625
20947,1.2528502362726783
20948,1.1131152342399275
20949,1.349746069679071
20951,1.8385146413103541
20953,3.9979883333333333
20956,0.8886740059198246
20957,1.1265908428862588
20961,1.2471721807492315
20962,3.9156825
20965,1.213498065488153
20966,1.407242222222222
20967,2.1343802899910713
20968,2.968296
20970,1.1138550381664913
20975,3.58399
20976,1.0350498523055478
20982,0.8418870172586708
20985,0.9212440576842766
20986,1.1786630445257629
20987,2.6687266666666662
20990,1.3027166698501844
20991,0.9659440535785677
20994,0.8730065927066732
20995,3.3653225
20996,1.274642570815388
20997,1.5062121557300259
21001,1.180479386672829
21003,1.0668371284343436
21006,2.39585
21007,2.1303714285714284
21008,0.9404529623063524
21014,1.0643598570766528
21016,0.9806852943825959
21022,1.5315381797401812
21024,0.9512545037391362
21027,1.8051297411552412
21028,0.8123660845225231
21032,0.9089507585184435
21033,1.642999
21034,1.1483058811152773
21035,1.89825
21037,1.141134351803288
21038,0.8445049445552684
21039,1.9819533333333335
21040,1.2407983025759393
21042,1.78178
21044,1.8586749999999999
21048,0.7775464376829007
21049,0.752758572933061
21055,0.7643363032669583
21056,1.262101279276493
21057,0.9510896586553201
21058,1.64378
21064,2.1575337500000002
21065,0.9864861637865943
21073,1.329256
21074,1.42537125
21077,0.6893278226247901
21079,1.8997366666666666
21080,0.7613912526071545
21084,1.0659428085725438
21086,1.4960777777777778
21087,0.9074225
21088,0.7726457540705667
21092,1.0403066666666667
21093,0.2260990591702523
21097,1.378714
21099,1.5154325000000002
21105,1.187691715991349
21109,1.2232383333333334
21110,1.391452
21111,1.2599699999999998
21112,1.0800566666666667
21114,1.2802257142857143
21118,0.6964220465892765
21119,1.1571742857142857
21126,0.9298087042351142
21129,0.927806
21131,0.6613785660867677
21135,0.68718875
21140,0.8307242857142857
21142,0.6504920048488714
21144,1.17942
21146,1.1963380000000001
21153,0.5895636363636364
21154,1.1963219999999999
21155,0.7653731172092648
21157,0.6439598041351076
21159,0.5135118181818181
21163,0.68782125
21164,0.7488512410174906
21167,0.6333997498119857
21168,0.4885981818181818
21170,0.5867276060702409
21171,0.55450375
21176,0.7071009026902573
21179,0.5288866666666666
21180,0.5643771167667921
21182,0.5406272680096151
21184,0.6367680789371377
21190,0.16493636363636363
21191,0.6043833869800039
21192,0.4883799230894965
21194,0.5383438232642845
21196,0.45108777777777775
21200,0.12431727272727273
21201,0.6670967170961433
21202,0.5041954332754415
21207,0.5595985623187687
21209,0.5634948020877744
21212,0.5197635321768246
21214,0.4110625
21218,0.4736697102296432
21222,0.48482137810250947
21224,0.5382812989443835
21226,0.5659307145731134
21227,0.3401
21233,0.556026400447621
21244,0.4625941865787411
21245,0.48724805239504576
21246,0.46498099734233733
21248,0.46806148110513845
21252,0.178011
21256,0.46385594820253573
21259,0.46785645371627993
21262,0.4658195663494382
21263,0.46776435447478093
21265,0.089541
21266,0.09465900000000001
21267,0.092835
21276,0.045447
