product_id,mae_regresion,mae_arima,mae_lgbm,mae_xgboost,mae_autogluon
20059,22.590158199300703,25.326716899582568,23.072014999999997,inf,inf
20061,21.464705164141417,30.316470292102178,19.996196666666673,inf,inf
20062,38.41448250000001,19.873722259964566,38.41448254206339,inf,inf
20063,22.455902884615387,20.764482250566473,20.197554999999998,inf,inf
20065,24.961899772727275,30.602131959152103,26.747743436694677,inf,inf
20066,31.52111546328671,32.540243885539155,31.34526547171699,inf,inf
20067,52.851516282051286,42.495491502454676,54.01651157847087,inf,inf
20068,24.770114606643347,14.799607147316685,25.425376982896598,inf,inf
20069,27.25443554195805,29.542794868873155,27.1529475,inf,inf
20070,23.91419653651904,22.594951121250958,23.221069897833925,inf,inf
20071,29.3453209965035,31.406850482225057,29.8659678146108,inf,inf
20072,44.767758636363645,38.46688809797626,44.71922067723592,inf,inf
20073,23.150493708236226,14.191585693423804,23.69655200751411,inf,inf
20074,39.39565208333334,21.66070993437989,40.355925033018316,inf,inf
20075,33.365857894327895,32.792885723243906,32.40044945604112,inf,inf
20076,20.498918202214455,19.587079512191764,19.767796199544268,inf,inf
20077,44.757189583333336,36.8324845370241,45.284719535446165,inf,inf
20079,71.75527541666668,24.92869575889448,71.75527585825603,inf,inf
20080,36.39809628010878,44.389398193448024,36.73418083333333,inf,inf
20081,18.443598409090907,14.043263648249882,18.5114476099311,inf,inf
20082,34.415840833333334,20.16116725451181,36.27587996172588,inf,inf
20084,43.9256495901321,29.80261859208503,39.32098857827425,inf,inf
20086,21.48182330128205,28.04564403023146,23.746120609207157,inf,inf
20087,45.05217565268066,39.24297416262886,46.42315314853244,inf,inf
20090,30.241812086247094,40.48070129739213,39.00623490473429,inf,inf
20091,15.665182255244757,15.748382364544279,15.458359166666668,inf,inf
20092,28.99430624999999,19.884558011957104,28.994306620686846,inf,inf
20093,18.33471102272728,13.853738077459548,18.22291992843628,inf,inf
20094,32.10316517773893,34.71255964839347,31.106491286807593,inf,inf
20095,27.27544583430458,27.44275727355812,28.384472298448355,inf,inf
20096,25.66408858974358,23.232432147017363,28.49497775583903,inf,inf
20097,62.015668333333345,14.76640522204589,62.01566864089967,inf,inf
20099,34.06082875,18.841613034163448,34.060829198608396,inf,inf
20100,33.99902103632479,36.07468264026373,37.6912225,inf,inf
20101,17.960197499999996,11.007818260247873,17.857840294460722,inf,inf
20102,98.68961874999998,90.60182301881922,98.6896174689738,inf,inf
20103,17.945640537101788,18.350624566435183,18.662091210055877,inf,inf
20106,16.08199329545455,8.18535188520368,15.833488451961935,inf,inf
20107,16.92627010198135,16.766813892039366,16.849291284434,inf,inf
20108,21.34172557983683,19.88821361623839,22.514906690538197,inf,inf
20109,35.30316208333332,17.69367931583526,35.30316221923828,inf,inf
20111,13.713226212121214,13.183490517388504,13.344726650721228,inf,inf
20112,25.479768549571997,17.76402230409055,25.34334389615014,inf,inf
20114,15.00605113636364,11.072670021471929,14.77646637079875,inf,inf
20116,41.44123403554778,37.01316791445671,43.35070310438792,inf,inf
20117,34.190094583333334,13.4780565428499,34.190094907938644,inf,inf
20118,31.692661694832953,12.154445884142502,30.17910644694011,inf,inf
20119,33.10994312839939,35.13844363745188,35.061171964908176,inf,inf
20120,14.576749306526802,11.053179700460793,14.601676406987508,inf,inf
20121,26.459818173076922,24.54988670538295,25.301421321985984,inf,inf
20122,9.417144465811962,8.849793663675593,9.676753108927407,inf,inf
20123,13.322761136363624,7.394970647318562,12.89862520435757,inf,inf
20124,26.801579166666652,16.760306290226392,26.801578882141115,inf,inf
20125,14.531174318181819,17.482224449006583,11.376592497168645,inf,inf
20129,15.548588543123541,10.123167061363468,15.582681694166391,inf,inf
20132,14.017747843822852,13.250261262948598,15.448561642583215,inf,inf
20133,17.53483613636364,18.091896367931778,15.382412419721812,inf,inf
20134,18.748757045454546,16.270659869431444,14.506537499999999,inf,inf
20137,12.159109156954154,10.260197332395938,12.522032145284015,inf,inf
20138,33.39482583333333,17.61348638471583,33.39482573811849,inf,inf
20139,12.488306249999999,15.643524006719304,12.496575,inf,inf
20140,14.536114090909095,18.658090634556753,14.400920659128824,inf,inf
20142,15.204782960372958,17.86671958798232,17.597641339891222,inf,inf
20144,17.491572638888893,13.707078543326062,18.29480423845927,inf,inf
20145,17.19008304001554,19.26861828110436,17.495375833333334,inf,inf
20146,25.662160416666666,21.48298047392338,24.89748516281128,inf,inf
20148,35.81658904914529,37.26786896887755,34.16776667403751,inf,inf
20151,34.0540231002331,21.287306170577924,33.09041005460103,inf,inf
20152,19.51959523892773,24.931986155096755,24.412116382639145,inf,inf
20153,10.397909976689974,14.17803135318531,10.229140140804711,inf,inf
20155,10.076507135780886,11.396709047179206,9.870800833333334,inf,inf
20157,14.941307986596735,15.702647321001793,14.370540476417544,inf,inf
20158,17.81639708333333,18.426409601201645,19.175842336112126,inf,inf
20160,10.527018385780886,10.696508000563384,8.930789018512302,inf,inf
20161,8.845702051282046,9.225120367510677,9.130554166666666,inf,inf
20162,25.375782890442892,25.313379038840583,24.343996632173326,inf,inf
20164,23.302825,27.57904333128423,23.302825080108647,inf,inf
20166,13.741289047202793,15.2709207090055,15.444850390408833,inf,inf
20167,7.528471039238538,10.02713849441217,7.910723277549743,inf,inf
20168,38.455994999999994,7.890071426752056,38.45599460278829,inf,inf
20175,15.193718076923078,15.609312046741152,15.624220206892224,inf,inf
20176,11.029788966588965,9.474379994805004,10.38470287161933,inf,inf
20177,10.54068216006216,11.005170215057227,10.604812922041152,inf,inf
20179,14.698785056332555,14.498621077261966,14.113128333333334,inf,inf
20180,7.012568634421136,6.858831306232621,6.740466436112722,inf,inf
20181,7.93079527777778,9.153877636835508,6.038330586611429,inf,inf
20182,9.783786794871796,10.27194913133458,9.811945531243216,inf,inf
20183,21.13095708333334,6.918849324547868,21.13095700330099,inf,inf
20184,11.68568113053613,10.35535089936585,11.112441082140604,inf,inf
20187,9.584077502913756,6.966850565333771,9.54849336423238,inf,inf
20188,11.139604755244754,8.83984918794397,11.21129781102816,inf,inf
20189,12.226857500000001,12.216739445563102,11.192518333333334,inf,inf
20192,17.5192770255978,inf,19.79987773080487,inf,inf
20193,8.816619224941725,7.361168820662655,8.275601359329224,inf,inf
20196,8.872714949494949,7.443887720039343,7.494658870739404,inf,inf
20197,12.523477900155397,5.582359062994499,13.391859129460654,inf,inf
20198,5.903211669580419,6.650569849373876,6.819050833333333,inf,inf
20200,4.124799433760685,5.165109032666933,5.239635142601862,inf,inf
20201,10.46268740967366,10.617938608726261,10.572342479349771,inf,inf
20202,11.67544724747475,11.945569703234773,11.931294567735462,inf,inf
20203,19.798985606060608,24.060841157960265,19.07663363969591,inf,inf
20205,7.699540591491842,10.232944412590829,8.964146183107166,inf,inf
20206,8.577727878787877,6.807499750904738,8.333173576100668,inf,inf
20207,24.876769999999983,23.964388141515016,24.876769878133135,inf,inf
20208,5.9920386217948725,5.684008357887644,6.291290770746868,inf,inf
20209,8.650333170163169,8.56517709544022,9.052452940033808,inf,inf
20211,19.030279166666663,11.20212449756515,19.03027911603292,inf,inf
20212,7.586221824009322,8.865025027905547,7.424111666666665,inf,inf
20215,4.103230408896658,5.067334854210322,4.405088219619326,inf,inf
20216,15.566529516317013,7.263090386392556,14.941950718043644,inf,inf
20218,10.840527505827504,13.454326027419219,11.135620083245172,inf,inf
20219,10.354663126456877,5.17612717427641,10.715007197062173,inf,inf
20220,6.947424647435898,4.262864965534152,6.312786683383518,inf,inf
20222,10.266260675019423,8.932282024765804,10.325133267640005,inf,inf
20224,5.430153750000002,6.811224856191045,5.1970097831047894,inf,inf
20225,4.655288002136753,4.483755941850865,4.660296950807969,inf,inf
20226,6.7191499524087,5.632679808663583,7.173315392634073,inf,inf
20227,20.119236785159284,17.558730176001237,21.474209389377165,inf,inf
20228,17.231206250000003,7.145517597727278,17.231206221389765,inf,inf
20230,3.6291830555555555,3.3953697048726537,3.4762142838486034,inf,inf
20231,7.5108600709013205,4.691526686039087,7.574009559309218,inf,inf
20232,12.475971666666666,11.010629849433867,13.425305772603352,inf,inf
20233,15.530223076923077,14.410480115359,14.002325162967493,inf,inf
20234,11.764769594017096,14.188461297456316,15.457875960649915,inf,inf
20235,16.796743130341884,16.711953766180105,16.5384101014985,inf,inf
20238,9.045556343240094,6.990936867563486,8.341974352347053,inf,inf
20239,4.114194405594406,6.453822889195512,4.718527639289433,inf,inf
20240,4.360145017482517,5.2534093461000495,5.183837678890227,inf,inf
20241,5.366023212898212,3.769545719600597,5.302074341549344,inf,inf
20242,16.49429833333333,6.127067313517418,16.494298419113157,inf,inf
20244,7.370619488150736,7.37800795866874,6.17853571240849,inf,inf
20246,5.735677371794871,4.221965822024502,5.682269182154337,inf,inf
20249,7.379589583333335,9.377501339685756,9.98789724108166,inf,inf
20251,7.924705364219118,6.275070095286995,7.97063947596656,inf,inf
20252,5.5348372222222215,5.074913773590764,5.9868622392241155,inf,inf
20253,4.293716404428905,4.52189477063587,4.718501489409341,inf,inf
20254,6.345847456293707,5.676858590738,5.753751259125605,inf,inf
20255,11.756248997668997,21.64185064392679,10.936355060441757,inf,inf
20256,6.172298987956487,2.8664260577202803,5.65667966761907,inf,inf
20259,5.465551937645689,8.502900114737796,7.352175198681091,inf,inf
20263,3.420543100233101,3.517398098085747,3.1115999999999993,inf,inf
20264,10.068145,3.380132508568901,10.068144807128906,inf,inf
20265,11.476706851204348,13.7074186494943,13.950761494223277,inf,inf
20267,3.0343126806526812,3.952316293744948,3.029181803821988,inf,inf
20268,8.124806351010102,7.139499211185563,7.550554477895102,inf,inf
20269,6.539842916666671,2.719827798011721,6.53984302186966,inf,inf
20270,8.040220193278943,7.169548402155633,7.424219907459683,inf,inf
20271,6.210305427350427,10.800230065604213,7.8061,inf,inf
20272,5.440034702797202,5.13964499966326,5.859495726013183,inf,inf
20273,6.4179695969308455,4.635366006177911,6.438200230782827,inf,inf
20275,3.6221285236985232,3.851779607782104,3.8371116666666665,inf,inf
20276,3.561522727272726,3.453253843726807,3.480973495349884,inf,inf
20277,7.782393618881116,6.749419552088892,7.683485193545024,inf,inf
20278,6.063352999222997,8.469557460429252,8.706858436848322,inf,inf
20280,5.507121128593631,4.839992514073152,5.429718906213046,inf,inf
20281,5.360349446386945,5.312360521243288,5.570442933834328,inf,inf
20282,5.614058522727272,5.689785682662738,5.389738341841169,inf,inf
20283,5.6792700000000025,5.233355942799316,5.6792699122206365,inf,inf
20284,4.715002556332556,4.660609945132621,4.663161666666666,inf,inf
20285,6.454928790792541,7.721761127643781,7.549472718968921,inf,inf
20288,6.150322333916084,4.202495391270626,5.747980870259603,inf,inf
20289,6.546863573232327,3.1738859249763305,6.81890187573168,inf,inf
20290,4.600117919580419,4.891513161893362,4.653060833333332,inf,inf
20291,4.100995,2.7030367029847895,4.100994917330742,inf,inf
20292,4.9770248436285955,4.793470100634763,5.330234330770705,inf,inf
20295,4.268972709790211,3.4692053714939584,4.222800063447951,inf,inf
20296,3.253243345959596,2.9118571084394085,2.9498006436581083,inf,inf
20297,11.506354389612879,11.14967927660112,9.396988913883028,inf,inf
20298,5.627635491942325,3.9459198767573653,3.9683933333333337,inf,inf
20299,7.979079128787878,9.68477269808663,8.331486050461663,inf,inf
20300,3.607754533799534,3.542990200988147,3.680285311448839,inf,inf
20301,5.304992471833724,7.221180818015678,5.267641872634889,inf,inf
20302,9.442161759906758,13.046725392761923,12.236256768242518,inf,inf
20303,4.965226333527583,5.031458380964089,4.932627200696733,inf,inf
20304,11.019208842268844,7.8074196070406545,11.154152257143656,inf,inf
20305,9.13169479895105,11.2506453093279,11.8364671238984,inf,inf
20306,8.749941640155873,6.441287974925022,6.611428325202579,inf,inf
20307,5.197986952214452,4.316694566581328,5.027334995057848,inf,inf
20309,5.272994318181818,3.9536312333713224,4.367944594230651,inf,inf
20310,6.420330157342659,6.3917384479424655,6.400597515966628,inf,inf
20311,4.108489760101011,3.96163139787499,3.828591183376312,inf,inf
20313,8.445227570332483,inf,8.33936976831879,inf,inf
20314,3.789192521367523,3.6755021832455896,3.6885840414301554,inf,inf
20315,3.1678581410256412,2.5384260457968373,3.2500547539019586,inf,inf
20316,12.000177297008547,15.680996731518716,11.407701309187146,inf,inf
20317,3.9805546581196585,2.1922586533213386,3.831420433514912,inf,inf
20319,4.611946337661191,4.770958105791141,4.793386479866965,inf,inf
20320,3.13436270104895,2.9808638329121258,3.0024533315213517,inf,inf
20321,5.583063234265733,5.593064970487794,6.1519225,inf,inf
20322,14.329475000000002,9.56651068230927,14.32947498181661,inf,inf
20323,11.642852111600869,12.559614166869698,11.628953029102142,inf,inf
20324,3.9851271367521375,3.162933074700066,3.835946932347879,inf,inf
20325,17.257240000000007,5.726982934376931,17.257239973436995,inf,inf
20326,2.7470902884615396,2.926242291563573,2.9390227559216817,inf,inf
20327,4.2000128613053604,3.325879380595796,4.122040875956217,inf,inf
20328,4.935133371212122,5.200997814631463,4.315485425495571,inf,inf
20329,5.517457948717948,3.703036775510592,5.386353942451476,inf,inf
20330,4.79488458818959,2.9323623681784334,3.538878403511046,inf,inf
20332,6.241798038073036,5.617646524216599,6.074487231513129,inf,inf
20334,8.39673322027089,7.523908020729486,7.523904166666667,inf,inf
20335,4.474153825757575,3.1151663725760943,4.121958533954619,inf,inf
20336,4.386768927738928,4.144775705803205,4.74583419857873,inf,inf
20337,2.9721503954315884,4.072577490605222,4.166638250393337,inf,inf
20338,4.971467801087801,3.059426164180693,4.741357020331489,inf,inf
20340,7.453576313131314,7.1562076222092434,7.039250143773821,inf,inf
20341,5.2650376068376055,3.225312614287338,4.857024377678766,inf,inf
20342,4.413399640637141,4.629547782526445,4.268345,inf,inf
20343,3.503439975968334,3.2321550300842152,3.4144345284207653,inf,inf
20344,4.222382912993484,8.934040857012464,4.420539745512461,inf,inf
20346,5.77326708333333,5.459549555931445,5.773266980603537,inf,inf
20348,4.332529878625272,3.847020131679486,3.958304092290968,inf,inf
20349,3.439105536130537,2.789492001412191,3.44920873828888,inf,inf
20350,7.364233795648796,9.194054687985986,9.996780588726466,inf,inf
20352,4.3355795503108014,5.060632561343942,3.7973643168131517,inf,inf
20353,5.943121056721055,5.572770246533877,6.129627190984091,inf,inf
20354,2.078738269230769,1.996898155324742,1.8664811218833919,inf,inf
20356,2.6667897970085463,3.796601176257808,2.5878252654944522,inf,inf
20357,3.3126954603729613,2.530460431066043,3.198472477910783,inf,inf
20358,7.367920508935508,3.2399669587572255,7.572309746456146,inf,inf
20359,2.690111741452991,2.5635196015491526,2.671390547836092,inf,inf
20361,8.288207537878787,9.451396521998266,7.62014228404363,inf,inf
20362,8.802676217948715,17.479948120990226,7.832180869924756,inf,inf
20365,4.645739660062161,3.0739046140622954,4.039918520507812,inf,inf
20366,5.016670833333335,4.670008524581419,5.205068745403289,inf,inf
20367,3.060395540015541,1.859926804576089,2.744180128499137,inf,inf
20372,6.990417432983684,6.863947469431737,6.916098099489211,inf,inf
20375,7.532065000000003,3.170952229218124,7.5320649600982685,inf,inf
20377,4.3679419288945445,4.0697759994705,4.075395833333334,inf,inf
20379,8.26601375,7.230247122869733,8.266013958886465,inf,inf
20380,3.965971482128983,4.974546607011386,2.815624743150075,inf,inf
20381,3.994839734848485,5.364757583576048,3.579163113209407,inf,inf
20382,7.753751666666669,4.0578928583904235,7.75375171567281,inf,inf
20383,4.746362104700852,2.0083723110142073,5.1506281355636645,inf,inf
20384,4.771062904040405,4.897701701202911,4.948524904806349,inf,inf
20385,5.5118391666666655,1.5632941689788142,5.511839211877188,inf,inf
20386,1.5304483119658119,1.39780049742589,1.3885547016694808,inf,inf
20387,4.167649484157404,3.729741828466821,4.091856707930791,inf,inf
20388,4.2112286363636375,3.91920764260445,3.6754900449784587,inf,inf
20390,6.135735609432959,6.094328935269686,5.9904584285334534,inf,inf
20396,4.194180416666668,4.079735196555655,4.194180432325999,inf,inf
20398,7.085271474358975,7.514858562685497,9.361522937064171,inf,inf
20400,4.099267491258742,3.0609162317526395,3.754722517684169,inf,inf
20401,4.312471525835277,2.1853917815854196,4.290545843601228,inf,inf
20402,3.359739732142856,3.7392165242078392,3.514091132694508,inf,inf
20403,4.455023189280692,2.5328387896641513,4.308697798269361,inf,inf
20404,4.024609166666669,1.7446282583202166,4.02460913690567,inf,inf
20406,2.3935748484848482,2.618464831066094,2.2304833751715556,inf,inf
20407,3.421696301476301,2.926731250889515,3.23477770107905,inf,inf
20409,8.58784625,2.4093964948634574,8.587846376113893,inf,inf
20410,3.524005277777777,3.26050243308505,3.5327123317601945,inf,inf
20411,2.761086597707847,2.7241004887912337,3.08413640458001,inf,inf
20415,10.875958526762057,1.677101969752016,9.668024994501481,inf,inf
20416,5.6827876136363615,6.454554510392588,7.399891852350236,inf,inf
20417,2.9078323459146174,2.6619427695034896,2.6875300846135617,inf,inf
20418,6.099809921328672,7.062198664640835,7.46348227211343,inf,inf
20419,2.00671388986014,1.5563852098202666,1.769824287052155,inf,inf
20421,2.955989005439006,2.989074367590927,2.9643391106812302,inf,inf
20422,5.544490935314685,7.630687646253327,7.225692884118556,inf,inf
20424,3.0773708333333345,1.907665937326854,3.1492682649845545,inf,inf
20426,5.334687728127135,inf,4.779853139140916,inf,inf
20428,5.918905594405594,6.369961721518867,7.323816700838937,inf,inf
20429,5.5038286373348875,7.110165605037614,7.209354815555148,inf,inf
20432,2.7938765064102573,2.188756060040116,3.0677738745795353,inf,inf
20433,3.5264357468919965,3.5420332923890707,3.1188825,inf,inf
20434,3.7061170775058265,2.2469633806734737,3.5931708405288063,inf,inf
20438,3.8163799941724945,3.7921421969691074,2.920933343755934,inf,inf
20443,3.68258674048174,1.7681809520789702,3.654636924809349,inf,inf
20447,6.161695215951247,2.319682105768376,5.246367519426847,inf,inf
20449,5.8207516210178705,6.810855908265794,7.387812575317489,inf,inf
20450,2.6255051923076924,2.611929972169227,2.6128893204254577,inf,inf
20453,3.0350816926458832,2.292356314266218,3.1410347934848186,inf,inf
20456,4.319252969468157,inf,4.337268543784099,inf,inf
20463,2.3342653030303038,2.572590361007038,2.284834985829327,inf,inf
20464,3.9762750058275054,3.237186104116489,4.24566418336663,inf,inf
20465,3.167151593822845,2.1906962846751807,3.159598792626064,inf,inf
20466,3.2914816666666673,1.651554750832762,3.321000289709302,inf,inf
20469,2.300258272215459,inf,2.4320903479291403,inf,inf
20470,3.168486222804971,2.9740492231494806,3.0278988503180604,inf,inf
20473,3.906499665889666,3.511925941713263,3.628740275949903,inf,inf
20474,2.733181624902875,3.2033152353484873,2.0493808333333337,inf,inf
20478,9.508898615527295,1.9137071295703516,8.517336619152939,inf,inf
20479,3.486183205128205,3.4220662717765706,3.4726241628434926,inf,inf
20480,4.496301249999999,2.3392923775687824,4.496301260992686,inf,inf
20482,2.6330995745920753,2.3837862426789465,2.549607062517802,inf,inf
20483,2.078483484848485,2.0315388851798644,2.030126698888143,inf,inf
20484,4.118297499028749,2.4962578119098624,4.286434576075872,inf,inf
20490,5.161076635586635,5.601727643545543,6.108116728692983,inf,inf
20496,5.111719664115646,3.532887700660859,5.138980814393361,inf,inf
20497,2.318646249999999,2.4013143846932183,2.331898603706161,inf,inf
20500,1.5849689724164726,1.0832478783879365,1.1183741666666667,inf,inf
20502,2.434083333333333,0.9330478213663654,2.4340833700990685,inf,inf
20505,2.962818601398601,1.857057698142403,2.850978296173944,inf,inf
20508,8.758861173820884,2.5962173752634805,7.828713527807937,inf,inf
20509,5.297304021950271,5.447644524691323,5.89789868346956,inf,inf
20514,1.7448586375028479,1.6053292983361562,1.718102084902352,inf,inf
20517,2.2422996590909094,1.294984309155895,2.133438160463439,inf,inf
20520,2.7580395046620043,2.612447957068815,2.721982870393743,inf,inf
20524,1.4985484547397043,1.5513030146454205,1.477171873204708,inf,inf
20530,4.571622332944834,3.7294668186981066,4.335718351473279,inf,inf
20532,3.2453524999999988,1.1676699514696995,3.245352460314432,inf,inf
20536,1.4872041695804186,0.9480813884677511,1.4406191778182984,inf,inf
20538,1.434067702020202,1.614336261365393,1.4413881941742364,inf,inf
20539,2.407811249999999,0.9916891999284841,2.4078112858676906,inf,inf
20542,1.5262045833333335,1.5246810040432743,1.4729083338305429,inf,inf
20544,3.679199951790635,1.4215683103167693,2.920617504679362,inf,inf
20549,2.621677206682207,2.711947802417922,2.6456194332180796,inf,inf
20551,2.670111691919191,1.6948359887699471,2.752884700849321,inf,inf
20552,6.837785070592289,2.4679678482406526,6.598415022761027,inf,inf
20555,2.475959185120435,3.525523506735356,3.4111096581627423,inf,inf
20560,2.8169316103341107,2.871249510704104,2.7992429279295608,inf,inf
20561,3.4316671513209016,4.692144935449654,4.312581406341394,inf,inf
20563,2.860821888111888,2.799289182147851,2.788839166666667,inf,inf
20565,2.4059862121212117,2.661632775197986,2.6571366666666663,inf,inf
20567,3.4760287028874415,3.030078180557513,2.7637383225359238,inf,inf
20568,1.6044119318181813,1.1330366739887658,1.519415633787314,inf,inf
20570,0.8955032527195024,2.214826246530873,0.792516114514139,inf,inf
20572,3.1815454166666677,1.005815167179262,3.1815453377437595,inf,inf
20574,3.405371062327825,1.893101754403002,3.6150716272989913,inf,inf
20578,2.009839264354068,1.1546740184915982,1.8858138988830733,inf,inf
20579,2.8562259547397058,2.919138560457735,2.892651770655313,inf,inf
20583,1.307098714063714,0.9846841018067046,1.4172341059615876,inf,inf
20585,1.8487046785159287,2.058204734493502,1.6938446502819657,inf,inf
20586,3.3481966462703965,4.023891397263117,4.459756434893607,inf,inf
20588,4.670450421504952,2.089875711099324,4.235344071367437,inf,inf
20589,2.054550847681359,2.3746249345874926,1.1966010219319665,inf,inf
20596,2.9453287502648866,inf,2.84506123840332,inf,inf
20597,3.1650476942501933,3.86569144980987,3.9342353335844145,inf,inf
20599,1.5792372435897437,1.2077241693734682,1.622236232906977,inf,inf
20600,0.9276323193473194,0.9867802421069243,1.0073293054193921,inf,inf
20601,3.3928634217171716,3.97375788187709,4.371088466326925,inf,inf
20602,2.9907354166666664,1.4322446532603876,2.990735397280057,inf,inf
20605,1.5189621620046623,0.8766251815225535,1.3015482726785876,inf,inf
20606,1.5988836111111109,1.1185763917399534,1.5988836524687873,inf,inf
20609,2.604195,1.3986860878620149,2.6041950161647796,inf,inf
20612,1.8869385664335665,1.7524967115171688,1.7554166666666664,inf,inf
20614,2.476420416666667,2.174661965279975,2.5607103345224593,inf,inf
20617,3.305777083333332,1.1924464012326694,3.305777064803442,inf,inf
20622,0.6700689121989125,1.05314635540854,0.5951063161235387,inf,inf
20624,3.3271217091836736,2.930755928055263,3.6118412532854083,inf,inf
20628,0.9594604516317017,1.943590840750021,1.011018461341328,inf,inf
20629,2.9533662500000015,1.1039889253251922,2.9533662088553108,inf,inf
20632,3.196062916666666,1.354504154965234,3.1960629667790736,inf,inf
20636,2.9777115268065266,3.4572129352784517,3.6612847963100013,inf,inf
20637,1.147020878010878,1.1399334487998347,1.143027794240316,inf,inf
20639,1.1152207536907535,0.649943607896814,0.6858216493463515,inf,inf
20640,1.4451075,0.5631822391210386,1.4451075043588875,inf,inf
20641,2.4178858608815426,inf,2.6146762281793534,inf,inf
20642,2.06966068958819,1.7205092130347237,1.9957999245871443,inf,inf
20644,2.8235025,0.8917852767305714,2.8235024918905895,inf,inf
20646,2.2905579356060604,2.499902570806951,2.505197786199781,inf,inf
20647,1.5340297610722609,2.200574803596185,2.295782492171394,inf,inf
20651,1.638037083333333,1.4858114900702117,1.638037016540058,inf,inf
20652,1.162822166860917,0.9671963752272544,0.8777941666666665,inf,inf
20653,0.9123573018648021,1.095857886007879,1.0928337487275401,inf,inf
20654,1.5059986217948722,0.8918797862702822,1.3777462304841146,inf,inf
20655,1.910642083333333,0.7876550715253955,1.9106421201960242,inf,inf
20657,4.114443893884892,2.853840416342312,3.7030066576341087,inf,inf
20658,1.0623052117327116,1.061613839778383,1.0553483330814044,inf,inf
20660,2.0484767278554776,1.4603834818175823,2.1412100344996983,inf,inf
20661,1.115785606060606,1.4725394777689849,1.0077066666666668,inf,inf
20663,2.5407614743589737,2.539927297315753,2.964731269272168,inf,inf
20664,1.9461758333333332,1.7657988278331518,1.946175832443237,inf,inf
20666,3.823470234861904,inf,3.340286998518742,inf,inf
20667,3.817961159247483,4.330583901555671,4.010990465682514,inf,inf
